IMEI_message_id,datetime,latitude,longitude,CEPradius
300434063477010,2019-07-01 23:05:04,47.68626,-122.27090,2
300434063477010,2019-07-01 23:05:24,47.68626,-122.27090,2
300434063477010,2019-07-01 23:05:36,47.70046,-122.22582,2
300434063477010,2019-07-01 23:05:49,47.70046,-122.22582,2
300434063477010,2019-07-15 22:04:45,47.70046,-122.22582,9
300434063477010,2019-07-15 22:04:54,47.70046,-122.22582,8
300434063477010,2019-07-15 22:05:02,47.70876,-122.29938,7
300434063477010,2019-07-15 22:05:13,47.70046,-122.22582,7
300434063477010,2019-07-15 22:05:23,47.68626,-122.27090,6
300434063477010,2019-07-15 22:05:32,47.68626,-122.27090,6
300434063477010,2019-07-15 22:05:45,47.68626,-122.27090,5
300434063477010,2019-07-15 22:05:55,47.68626,-122.27090,5
300434063477010,2019-07-15 22:06:07,47.68626,-122.27090,4
300434063477010,2019-07-15 22:07:21,47.68626,-122.27090,4
300434063477010,2019-07-15 22:07:33,47.70046,-122.22582,4
300434063477010,2019-07-15 22:07:47,47.70046,-122.22582,4
300434063477010,2019-07-15 22:07:56,47.68626,-122.27090,4
300434063477010,2019-07-15 22:08:06,47.70046,-122.22582,4
300434063477010,2019-07-15 22:08:18,47.68626,-122.27090,4
300434063477010,2019-07-15 22:08:26,47.70046,-122.22582,5
300434063477010,2019-07-15 22:51:22,47.70046,-122.22582,3
300434063477010,2019-07-15 22:52:20,47.70046,-122.22582,2
300434063477010,2019-07-15 23:37:30,47.70046,-122.22582,3
300434063477010,2019-07-15 23:37:40,47.70046,-122.22582,3
300434063477010,2019-07-15 23:37:50,47.70876,-122.29938,3
300434063477010,2019-07-15 23:58:49,47.70046,-122.22582,6
300434063477010,2019-07-15 23:59:01,47.68626,-122.27090,6
300434063477010,2019-07-15 23:59:58,47.70046,-122.22582,4
300434063477010,2019-07-16 00:00:08,47.68626,-122.27090,3
300434063477010,2019-07-16 00:01:26,47.68626,-122.27090,2
300434063477010,2019-07-16 00:01:36,47.68626,-122.27090,2
300434063477010,2019-07-16 00:01:52,47.70046,-122.22582,2
300434063477010,2019-07-16 00:02:01,47.70046,-122.22582,2
300434063477010,2019-07-16 00:02:19,47.68626,-122.27090,2
300434063477010,2019-07-16 03:26:19,47.70046,-122.22582,3
300434063477010,2019-07-16 03:26:30,47.70046,-122.22582,2
300434063477010,2019-07-16 06:04:27,47.68626,-122.27090,2
300434063477010,2019-07-16 09:01:49,47.72299,-122.25427,5
300434063477010,2019-07-16 09:01:58,47.70046,-122.22582,4
300434063477010,2019-07-16 12:03:00,47.70046,-122.22582,3
300434063477010,2019-07-16 12:03:08,47.70046,-122.22582,3
300434063477010,2019-07-16 15:04:27,47.70627,-122.10714,9
300434063477010,2019-07-16 15:05:40,47.69211,-122.15230,8
300434063477010,2019-07-16 18:03:37,47.70046,-122.22582,2
300434063477010,2019-07-16 18:04:01,47.70046,-122.22582,2
