IMEI_message_id,datetime,latitude,longitude,CEPradius
300434063479200,2021-06-17 17:24:22,72.53118,-165.64529,7
300434063479200,2021-06-18 01:17:46,72.56432,-165.61563,2
300434063479200,2021-06-18 01:17:56,72.55579,-165.49983,2
300434063479200,2021-06-18 01:18:06,72.56432,-165.61563,2
300434063479200,2021-06-18 01:18:21,72.55579,-165.49983,2
300434063479200,2021-06-18 01:18:30,72.55579,-165.49983,2
300434063479200,2021-06-18 01:18:39,72.53118,-165.64529,2
300434063479200,2021-06-18 11:29:55,72.55579,-165.49983,2
300434063479200,2021-06-18 11:30:06,72.58891,-165.46984,2
300434063479200,2021-06-18 11:30:18,72.58891,-165.46984,2
300434063479200,2021-06-18 11:30:27,72.58891,-165.46984,2
300434063479200,2021-06-18 12:15:08,72.58891,-165.46984,2
300434063479200,2021-06-18 12:16:45,72.58029,-165.35394,3
300434063479200,2021-06-18 12:16:57,72.58891,-165.46984,3
300434063479200,2021-06-18 19:03:21,72.58029,-165.35394,4
300434063479200,2021-06-18 19:03:31,72.58029,-165.35394,4
300434063479200,2021-06-18 23:10:50,72.61341,-165.32361,4
300434063479200,2021-06-18 23:11:17,72.57161,-165.23816,3
300434063479200,2021-06-19 00:53:06,72.60470,-165.20761,2
300434063479200,2021-06-19 00:53:15,72.58029,-165.35394,2
300434063479200,2021-06-19 00:53:27,72.58029,-165.35394,2
300434063479200,2021-06-19 00:53:41,72.58029,-165.35394,2
300434063479200,2021-06-19 01:58:29,72.60470,-165.20761,4
300434063479200,2021-06-19 01:58:38,72.57161,-165.23816,4
300434063479200,2021-06-19 01:58:48,72.57161,-165.23816,4
300434063479200,2021-06-19 01:59:00,72.58029,-165.35394,5
300434063479200,2021-06-19 09:03:57,72.57161,-165.23816,3
300434063479200,2021-06-19 09:44:44,72.59593,-165.09174,4
300434063479200,2021-06-19 09:44:54,72.60470,-165.20761,5
300434063479200,2021-06-19 10:08:18,72.60470,-165.20761,2
300434063479200,2021-06-19 10:08:29,72.57161,-165.23816,2
300434063479200,2021-06-19 10:11:27,72.60470,-165.20761,2
300434063479200,2021-06-19 11:31:18,72.57161,-165.23816,2
300434063479200,2021-06-19 11:31:27,72.56286,-165.12251,2
300434063479200,2021-06-19 11:31:35,72.57161,-165.23816,2
300434063479200,2021-06-19 11:33:04,72.57161,-165.23816,2
300434063479200,2021-06-19 11:33:15,72.56286,-165.12251,2
300434063479200,2021-06-19 11:33:25,72.57161,-165.23816,2
300434063479200,2021-06-19 11:33:36,72.56286,-165.12251,2
300434063479200,2021-06-19 18:52:55,72.52979,-165.15316,9
300434063479200,2021-06-19 23:04:30,72.55404,-165.00698,4
300434063479200,2021-06-19 23:04:39,72.55404,-165.00698,4
300434063479200,2021-06-20 00:46:54,72.55404,-165.00698,2
300434063479200,2021-06-20 00:47:04,72.55404,-165.00698,2
300434063479200,2021-06-20 00:47:15,72.52100,-165.03784,2
300434063479200,2021-06-20 00:47:28,72.55404,-165.00698,2
300434063479200,2021-06-20 00:47:41,72.55404,-165.00698,2
300434063479200,2021-06-20 02:11:21,72.52100,-165.03784,8
300434063479200,2021-06-20 02:53:17,72.54516,-164.89158,8
300434063479200,2021-06-20 02:53:30,72.54516,-164.89158,7
300434063479200,2021-06-20 03:02:41,72.51214,-164.92266,6
300434063479200,2021-06-20 03:02:51,72.54516,-164.89158,5
300434063479200,2021-06-20 03:03:02,72.52100,-165.03784,5
300434063479200,2021-06-20 03:11:13,72.55404,-165.00698,7
300434063479200,2021-06-20 03:11:27,72.54516,-164.89158,6
300434063479200,2021-06-20 09:38:56,72.54516,-164.89158,5
300434063479200,2021-06-20 09:40:04,72.55404,-165.00698,9
300434063479200,2021-06-20 09:42:59,72.51214,-164.92266,3
300434063479200,2021-06-20 09:44:33,72.54516,-164.89158,3
300434063479200,2021-06-20 09:47:22,72.54516,-164.89158,3
300434063479200,2021-06-20 09:47:37,72.54516,-164.89158,3
300434063479200,2021-06-20 09:47:49,72.55404,-165.00698,4
300434063479200,2021-06-20 09:52:21,72.54516,-164.89158,3
300434063479200,2021-06-20 09:53:41,72.54516,-164.89158,2
300434063479200,2021-06-20 09:53:52,72.54516,-164.89158,2
300434063479200,2021-06-20 09:57:52,72.54516,-164.89158,6
300434063479200,2021-06-20 10:01:27,72.51214,-164.92266,3
300434063479200,2021-06-20 10:01:43,72.51214,-164.92266,3
300434063479200,2021-06-20 11:05:38,72.54516,-164.89158,3
300434063479200,2021-06-20 11:08:05,72.54516,-164.89158,2
300434063479200,2021-06-20 11:08:17,72.54516,-164.89158,2
300434063479200,2021-06-20 11:08:26,72.54516,-164.89158,2
300434063479200,2021-06-20 11:52:27,72.51214,-164.92266,3
300434063479200,2021-06-20 11:52:52,72.54516,-164.89158,3
300434063479200,2021-06-20 11:53:03,72.51214,-164.92266,2
300434063479200,2021-06-20 11:53:11,72.54516,-164.89158,2
300434063479200,2021-06-20 11:53:20,72.54516,-164.89158,2
300434063479200,2021-06-20 14:04:47,72.54516,-164.89158,5
300434063479200,2021-06-20 14:04:58,72.54516,-164.89158,5
300434063479200,2021-06-20 14:05:08,72.54516,-164.89158,6
300434063479200,2021-06-20 14:05:37,72.54516,-164.89158,7
300434063479200,2021-06-20 17:14:55,72.49422,-164.69265,7
300434063479200,2021-06-20 18:32:29,72.53621,-164.77630,7
300434063479200,2021-06-20 18:32:39,72.53621,-164.77630,6
300434063479200,2021-06-20 18:32:51,72.53621,-164.77630,5
300434063479200,2021-06-20 18:33:07,72.53621,-164.77630,5
300434063479200,2021-06-20 18:56:10,72.51214,-164.92266,8
300434063479200,2021-06-20 22:53:42,72.50321,-164.80759,8
300434063479200,2021-06-20 22:53:51,72.49242,-164.80759,9
300434063479200,2021-06-20 22:54:00,72.50321,-164.80759,9
300434063479200,2021-06-20 22:57:19,72.53621,-164.77630,8
300434063479200,2021-06-20 22:57:28,72.50321,-164.80759,7
300434063479200,2021-06-20 22:57:39,72.53621,-164.77630,7
300434063479200,2021-06-20 22:57:47,72.53621,-164.77630,6
300434063479200,2021-06-20 22:58:01,72.53621,-164.77630,5
300434063479200,2021-06-20 22:58:10,72.52719,-164.66115,5
300434063479200,2021-06-20 22:58:19,72.53621,-164.77630,5
300434063479200,2021-06-20 22:58:28,72.49422,-164.69265,4
300434063479200,2021-06-20 22:58:39,72.50321,-164.80759,4
300434063479200,2021-06-20 23:01:52,72.48343,-164.69265,4
300434063479200,2021-06-20 23:03:13,72.50321,-164.80759,8
300434063479200,2021-06-20 23:06:30,72.53621,-164.77630,7
300434063479200,2021-06-20 23:06:43,72.53621,-164.77630,6
300434063479200,2021-06-20 23:06:52,72.53621,-164.77630,6
300434063479200,2021-06-20 23:28:11,72.50321,-164.80759,3
300434063479200,2021-06-21 00:32:03,72.53621,-164.77630,2
300434063479200,2021-06-21 00:32:12,72.50321,-164.80759,2
300434063479200,2021-06-21 00:32:25,72.53621,-164.77630,2
300434063479200,2021-06-21 00:32:39,72.50321,-164.80759,2
300434063479200,2021-06-21 00:32:51,72.50321,-164.80759,2
300434063479200,2021-06-21 00:34:39,72.49422,-164.69265,4
300434063479200,2021-06-21 00:58:34,72.53621,-164.77630,2
300434063479200,2021-06-21 00:58:43,72.52719,-164.66115,2
300434063479200,2021-06-21 00:58:51,72.53621,-164.77630,2
300434063479200,2021-06-21 00:59:00,72.53621,-164.77630,2
300434063479200,2021-06-21 00:59:09,72.53621,-164.77630,2
300434063479200,2021-06-21 00:59:19,72.52719,-164.66115,2
300434063479200,2021-06-21 00:59:30,72.52719,-164.66115,2
300434063479200,2021-06-21 00:59:38,72.53621,-164.77630,2
300434063479200,2021-06-21 00:59:47,72.53621,-164.77630,2
300434063479200,2021-06-21 00:59:56,72.53621,-164.77630,2
300434063479200,2021-06-21 01:00:04,72.53621,-164.77630,2
300434063479200,2021-06-21 01:00:12,72.50321,-164.80759,2
300434063479200,2021-06-21 01:00:20,72.53621,-164.77630,2
300434063479200,2021-06-21 01:00:30,72.53621,-164.77630,2
300434063479200,2021-06-21 01:00:38,72.50321,-164.80759,2
300434063479200,2021-06-21 01:26:01,72.52719,-164.66115,2
300434063479200,2021-06-21 01:26:24,72.53621,-164.77630,2
300434063479200,2021-06-21 01:26:34,72.50321,-164.80759,2
300434063479200,2021-06-21 01:26:44,72.52719,-164.66115,2
300434063479200,2021-06-21 01:26:57,72.52719,-164.66115,2
300434063479200,2021-06-21 01:27:22,72.50321,-164.80759,2
300434063479200,2021-06-21 01:27:30,72.49422,-164.69265,2
300434063479200,2021-06-21 01:27:39,72.49422,-164.69265,2
300434063479200,2021-06-21 01:27:47,72.49422,-164.69265,3
300434063479200,2021-06-21 01:27:57,72.49422,-164.69265,3
300434063479200,2021-06-21 01:28:06,72.52719,-164.66115,3
300434063479200,2021-06-21 01:28:15,72.52719,-164.66115,3
300434063479200,2021-06-21 01:28:23,72.49422,-164.69265,3
300434063479200,2021-06-21 01:28:32,72.52719,-164.66115,4
300434063479200,2021-06-21 01:28:40,72.49422,-164.69265,4
300434063479200,2021-06-21 01:28:49,72.49422,-164.69265,4
300434063479200,2021-06-21 01:28:58,72.49422,-164.69265,5
300434063479200,2021-06-21 01:29:07,72.49422,-164.69265,5
300434063479200,2021-06-21 01:54:35,72.52719,-164.66115,4
300434063479200,2021-06-21 01:54:44,72.53621,-164.77630,4
300434063479200,2021-06-21 01:54:58,72.52719,-164.66115,4
300434063479200,2021-06-21 01:55:09,72.52719,-164.66115,4
300434063479200,2021-06-21 01:55:18,72.49422,-164.69265,4
300434063479200,2021-06-21 01:56:17,72.51811,-164.54612,7
300434063479200,2021-06-21 02:39:57,72.51811,-164.54612,8
300434063479200,2021-06-21 03:23:07,72.52719,-164.66115,6
300434063479200,2021-06-21 03:23:16,72.52719,-164.66115,6
300434063479200,2021-06-21 03:23:26,72.52719,-164.66115,5
300434063479200,2021-06-21 03:24:25,72.52719,-164.66115,3
300434063479200,2021-06-21 03:24:36,72.53621,-164.77630,3
300434063479200,2021-06-21 03:24:47,72.52719,-164.66115,3
300434063479200,2021-06-21 03:26:56,72.47436,-164.57784,2
300434063479200,2021-06-21 03:31:54,72.51811,-164.54612,7
300434063479200,2021-06-21 03:32:03,72.52719,-164.66115,6
300434063479200,2021-06-21 03:32:16,72.52719,-164.66115,6
300434063479200,2021-06-21 03:32:31,72.52719,-164.66115,5
300434063479200,2021-06-21 03:32:42,72.52719,-164.66115,5
300434063479200,2021-06-21 03:32:55,72.52719,-164.66115,4
300434063479200,2021-06-21 03:33:05,72.51811,-164.54612,4
300434063479200,2021-06-21 03:33:16,72.52719,-164.66115,4
300434063479200,2021-06-21 03:33:30,72.52719,-164.66115,3
300434063479200,2021-06-21 03:33:39,72.52719,-164.66115,3
300434063479200,2021-06-21 03:34:00,72.52719,-164.66115,3
300434063479200,2021-06-21 03:36:17,72.52719,-164.66115,2
300434063479200,2021-06-21 04:21:28,72.52719,-164.66115,2
300434063479200,2021-06-21 09:24:25,72.51811,-164.54612,8
300434063479200,2021-06-21 09:48:05,72.51811,-164.54612,2
300434063479200,2021-06-21 09:48:16,72.51811,-164.54612,2
300434063479200,2021-06-21 09:48:29,72.51811,-164.54612,2
300434063479200,2021-06-21 09:49:56,72.51811,-164.54612,2
300434063479200,2021-06-21 09:50:05,72.51811,-164.54612,2
300434063479200,2021-06-21 09:50:17,72.51811,-164.54612,3
300434063479200,2021-06-21 09:50:30,72.51811,-164.54612,3
300434063479200,2021-06-21 09:50:44,72.51811,-164.54612,3
300434063479200,2021-06-21 10:34:06,72.51811,-164.54612,2
300434063479200,2021-06-21 11:19:38,72.51811,-164.54612,2
300434063479200,2021-06-21 11:19:48,72.51811,-164.54612,2
300434063479200,2021-06-21 11:19:57,72.51811,-164.54612,2
300434063479200,2021-06-21 11:20:06,72.51811,-164.54612,2
300434063479200,2021-06-21 11:20:14,72.51811,-164.54612,2
300434063479200,2021-06-21 11:20:22,72.48516,-164.57784,2
300434063479200,2021-06-21 11:20:34,72.51811,-164.54612,2
300434063479200,2021-06-21 11:20:58,72.51811,-164.54612,2
300434063479200,2021-06-21 11:21:09,72.51811,-164.54612,2
300434063479200,2021-06-21 11:21:19,72.51811,-164.54612,2
300434063479200,2021-06-21 11:21:30,72.51811,-164.54612,2
300434063479200,2021-06-21 11:21:39,72.51811,-164.54612,3
300434063479200,2021-06-21 11:21:50,72.51811,-164.54612,3
300434063479200,2021-06-21 11:22:05,72.51811,-164.54612,3
300434063479200,2021-06-21 12:06:27,72.51811,-164.54612,3
300434063479200,2021-06-21 13:48:18,72.50897,-164.43122,3
300434063479200,2021-06-21 13:48:29,72.50897,-164.43122,3
300434063479200,2021-06-21 13:48:42,72.50897,-164.43122,3
300434063479200,2021-06-21 13:48:49,72.51811,-164.54612,3
300434063479200,2021-06-21 13:48:58,72.51811,-164.54612,4
300434063479200,2021-06-21 13:49:08,72.54191,-164.39916,4
300434063479200,2021-06-21 13:50:25,72.55108,-164.51427,8
300434063479200,2021-06-21 13:54:51,72.50897,-164.43122,3
300434063479200,2021-06-21 13:55:04,72.50897,-164.43122,3
300434063479200,2021-06-21 13:55:20,72.50897,-164.43122,2
300434063479200,2021-06-21 13:55:34,72.51811,-164.54612,2
300434063479200,2021-06-21 13:57:10,72.51811,-164.54612,2
300434063479200,2021-06-21 13:57:22,72.50897,-164.43122,2
300434063479200,2021-06-21 13:57:33,72.54191,-164.39916,3
300434063479200,2021-06-21 13:57:46,72.54191,-164.39916,3
300434063479200,2021-06-21 13:58:03,72.51811,-164.54612,3
300434063479200,2021-06-21 14:43:33,72.50897,-164.43122,3
300434063479200,2021-06-21 18:09:11,72.47969,-164.20181,8
300434063479200,2021-06-21 18:53:08,72.51811,-164.54612,7
300434063479200,2021-06-21 18:53:17,72.50897,-164.43122,6
300434063479200,2021-06-21 18:54:42,72.49819,-164.43122,3
300434063479200,2021-06-21 18:54:53,72.48897,-164.31645,3
300434063479200,2021-06-21 22:59:55,72.50897,-164.43122,9
300434063479200,2021-06-21 23:00:02,72.50897,-164.43122,8
300434063479200,2021-06-21 23:00:11,72.50897,-164.43122,8
300434063479200,2021-06-21 23:00:23,72.50897,-164.43122,7
300434063479200,2021-06-21 23:00:36,72.49976,-164.31645,6
300434063479200,2021-06-21 23:00:46,72.50897,-164.43122,6
300434063479200,2021-06-21 23:00:59,72.49976,-164.31645,5
300434063479200,2021-06-21 23:01:13,72.49976,-164.31645,5
300434063479200,2021-06-21 23:01:23,72.48897,-164.31645,4
300434063479200,2021-06-21 23:01:36,72.48897,-164.31645,4
300434063479200,2021-06-21 23:01:46,72.48897,-164.31645,3
300434063479200,2021-06-21 23:02:13,72.47436,-164.57784,3
300434063479200,2021-06-21 23:04:00,72.49819,-164.43122,3
300434063479200,2021-06-21 23:28:25,72.49976,-164.31645,5
300434063479200,2021-06-21 23:28:36,72.49976,-164.31645,4
300434063479200,2021-06-21 23:28:45,72.50897,-164.43122,4
300434063479200,2021-06-21 23:31:10,72.49819,-164.43122,3
300434063479200,2021-06-21 23:56:29,72.48897,-164.31645,4
300434063479200,2021-06-21 23:58:37,72.45604,-164.34859,2
300434063479200,2021-06-21 23:58:49,72.45604,-164.34859,2
300434063479200,2021-06-22 00:19:32,72.48897,-164.31645,4
300434063479200,2021-06-22 00:24:15,72.50897,-164.43122,3
300434063479200,2021-06-22 00:25:11,72.50897,-164.43122,2
300434063479200,2021-06-22 00:26:09,72.49819,-164.43122,2
300434063479200,2021-06-22 00:26:19,72.49819,-164.43122,2
300434063479200,2021-06-22 00:26:34,72.49819,-164.43122,2
300434063479200,2021-06-22 00:28:18,72.49976,-164.31645,3
300434063479200,2021-06-22 00:28:28,72.48897,-164.31645,4
300434063479200,2021-06-22 00:28:41,72.48897,-164.31645,4
300434063479200,2021-06-22 00:52:05,72.48897,-164.31645,2
300434063479200,2021-06-22 00:52:14,72.50897,-164.43122,2
300434063479200,2021-06-22 00:52:23,72.50897,-164.43122,2
300434063479200,2021-06-22 00:52:33,72.50897,-164.43122,2
300434063479200,2021-06-22 00:52:45,72.50897,-164.43122,2
300434063479200,2021-06-22 00:52:57,72.50897,-164.43122,2
300434063479200,2021-06-22 00:53:09,72.49976,-164.31645,2
300434063479200,2021-06-22 00:53:18,72.49976,-164.31645,2
300434063479200,2021-06-22 00:53:26,72.48897,-164.31645,2
300434063479200,2021-06-22 00:53:35,72.49819,-164.43122,2
300434063479200,2021-06-22 00:53:44,72.48897,-164.31645,2
300434063479200,2021-06-22 00:53:52,72.48897,-164.31645,2
300434063479200,2021-06-22 00:54:05,72.49819,-164.43122,2
300434063479200,2021-06-22 00:54:15,72.48897,-164.31645,2
300434063479200,2021-06-22 00:54:25,72.49976,-164.31645,2
300434063479200,2021-06-22 00:55:24,72.48897,-164.31645,3
300434063479200,2021-06-22 01:19:39,72.48897,-164.31645,3
300434063479200,2021-06-22 01:19:47,72.50897,-164.43122,2
300434063479200,2021-06-22 01:19:56,72.48897,-164.31645,2
300434063479200,2021-06-22 01:21:45,72.48897,-164.31645,3
300434063479200,2021-06-22 01:21:55,72.48897,-164.31645,3
300434063479200,2021-06-22 01:22:04,72.45604,-164.34859,3
300434063479200,2021-06-22 01:22:17,72.48897,-164.31645,3
300434063479200,2021-06-22 01:22:29,72.48897,-164.31645,4
300434063479200,2021-06-22 01:22:43,72.48897,-164.31645,4
300434063479200,2021-06-22 01:23:40,72.48897,-164.31645,7
300434063479200,2021-06-22 01:48:55,72.46524,-164.46315,4
300434063479200,2021-06-22 02:58:22,72.50897,-164.43122,9
300434063479200,2021-06-22 02:58:32,72.49976,-164.31645,8
300434063479200,2021-06-22 02:58:42,72.48897,-164.31645,8
300434063479200,2021-06-22 02:58:55,72.48897,-164.31645,7
300434063479200,2021-06-22 02:59:05,72.49976,-164.31645,6
300434063479200,2021-06-22 03:44:43,72.48897,-164.31645,5
300434063479200,2021-06-22 03:44:53,72.49976,-164.31645,5
300434063479200,2021-06-22 03:45:05,72.49976,-164.31645,4
300434063479200,2021-06-22 03:46:26,72.48897,-164.31645,2
300434063479200,2021-06-22 03:47:37,72.48897,-164.31645,2
300434063479200,2021-06-22 03:47:47,72.48897,-164.31645,2
300434063479200,2021-06-22 03:48:02,72.48897,-164.31645,2
300434063479200,2021-06-22 03:48:14,72.45604,-164.34859,2
300434063479200,2021-06-22 04:12:49,72.49976,-164.31645,4
300434063479200,2021-06-22 04:12:57,72.48897,-164.31645,4
300434063479200,2021-06-22 04:13:05,72.49049,-164.20181,3
300434063479200,2021-06-22 04:13:14,72.49976,-164.31645,3
300434063479200,2021-06-22 04:15:31,72.48897,-164.31645,2
300434063479200,2021-06-22 04:40:44,72.48897,-164.31645,4
300434063479200,2021-06-22 04:41:12,72.47969,-164.20181,3
300434063479200,2021-06-22 04:41:25,72.48897,-164.31645,3
300434063479200,2021-06-22 06:04:18,72.48897,-164.31645,3
300434063479200,2021-06-22 06:04:26,72.49976,-164.31645,3
300434063479200,2021-06-22 06:04:35,72.48897,-164.31645,3
300434063479200,2021-06-22 06:04:44,72.49976,-164.31645,3
300434063479200,2021-06-22 06:04:53,72.49049,-164.20181,3
300434063479200,2021-06-22 06:49:01,72.48897,-164.31645,3
300434063479200,2021-06-22 06:49:23,72.49976,-164.31645,3
300434063479200,2021-06-22 06:49:33,72.49976,-164.31645,3
300434063479200,2021-06-22 06:49:42,72.49976,-164.31645,3
300434063479200,2021-06-22 09:13:34,72.48897,-164.31645,3
300434063479200,2021-06-22 09:13:43,72.48897,-164.31645,3
300434063479200,2021-06-22 09:34:48,72.48897,-164.31645,2
300434063479200,2021-06-22 09:34:57,72.49976,-164.31645,3
300434063479200,2021-06-22 09:35:06,72.49976,-164.31645,3
300434063479200,2021-06-22 09:35:17,72.48897,-164.31645,3
300434063479200,2021-06-22 09:35:29,72.49976,-164.31645,3
300434063479200,2021-06-22 09:36:33,72.49976,-164.31645,6
300434063479200,2021-06-22 09:36:43,72.49976,-164.31645,6
300434063479200,2021-06-22 09:36:55,72.49976,-164.31645,7
300434063479200,2021-06-22 09:40:59,72.45604,-164.34859,3
300434063479200,2021-06-22 09:41:09,72.45604,-164.34859,2
300434063479200,2021-06-22 09:41:19,72.48897,-164.31645,2
300434063479200,2021-06-22 09:41:27,72.48897,-164.31645,2
300434063479200,2021-06-22 09:41:55,72.48897,-164.31645,2
300434063479200,2021-06-22 09:42:06,72.48897,-164.31645,2
300434063479200,2021-06-22 09:42:18,72.48897,-164.31645,2
300434063479200,2021-06-22 09:42:27,72.48897,-164.31645,2
300434063479200,2021-06-22 09:43:53,72.48897,-164.31645,2
300434063479200,2021-06-22 09:44:02,72.48897,-164.31645,2
300434063479200,2021-06-22 09:44:14,72.49976,-164.31645,3
300434063479200,2021-06-22 09:44:25,72.49976,-164.31645,3
300434063479200,2021-06-22 09:44:37,72.49976,-164.31645,3
300434063479200,2021-06-22 09:44:46,72.48897,-164.31645,3
300434063479200,2021-06-22 09:46:29,72.49976,-164.31645,8
300434063479200,2021-06-22 09:46:43,72.49976,-164.31645,8
300434063479200,2021-06-22 10:08:40,72.48897,-164.31645,2
300434063479200,2021-06-22 10:10:58,72.48897,-164.31645,2
300434063479200,2021-06-22 10:35:26,72.45604,-164.34859,3
300434063479200,2021-06-22 10:37:58,72.48897,-164.31645,2
300434063479200,2021-06-22 10:56:02,72.48897,-164.31645,2
300434063479200,2021-06-22 10:56:10,72.45604,-164.34859,2
300434063479200,2021-06-22 10:57:10,72.48897,-164.31645,3
300434063479200,2021-06-22 10:57:33,72.49976,-164.31645,3
300434063479200,2021-06-22 10:57:45,72.49976,-164.31645,3
300434063479200,2021-06-22 11:22:27,72.45604,-164.34859,2
300434063479200,2021-06-22 11:22:37,72.45604,-164.34859,2
300434063479200,2021-06-22 11:22:49,72.45604,-164.34859,2
300434063479200,2021-06-22 11:22:58,72.45604,-164.34859,2
300434063479200,2021-06-22 11:23:08,72.45604,-164.34859,2
300434063479200,2021-06-22 11:23:16,72.45604,-164.34859,2
300434063479200,2021-06-22 11:23:26,72.52338,-164.16933,2
300434063479200,2021-06-22 11:23:43,72.48897,-164.31645,2
300434063479200,2021-06-22 11:23:57,72.48897,-164.31645,2
300434063479200,2021-06-22 11:24:06,72.49976,-164.31645,2
300434063479200,2021-06-22 11:24:15,72.48897,-164.31645,2
300434063479200,2021-06-22 11:24:23,72.48897,-164.31645,2
300434063479200,2021-06-22 11:24:33,72.48897,-164.31645,2
300434063479200,2021-06-22 11:24:44,72.48897,-164.31645,2
300434063479200,2021-06-22 11:24:55,72.48897,-164.31645,3
300434063479200,2021-06-22 11:25:06,72.48897,-164.31645,3
300434063479200,2021-06-22 12:27:23,72.45604,-164.34859,7
300434063479200,2021-06-22 13:49:18,72.47969,-164.20181,2
300434063479200,2021-06-22 13:49:30,72.47969,-164.20181,2
300434063479200,2021-06-22 13:49:42,72.48897,-164.31645,2
300434063479200,2021-06-22 13:51:00,72.49976,-164.31645,2
300434063479200,2021-06-22 13:51:11,72.48897,-164.31645,2
300434063479200,2021-06-22 13:51:24,72.48897,-164.31645,3
300434063479200,2021-06-22 13:51:33,72.49976,-164.31645,3
300434063479200,2021-06-22 13:51:43,72.47969,-164.20181,3
300434063479200,2021-06-22 13:51:53,72.48897,-164.31645,3
300434063479200,2021-06-22 13:52:09,72.47969,-164.20181,4
300434063479200,2021-06-22 13:53:44,72.50897,-164.43122,8
300434063479200,2021-06-22 13:53:33,72.49976,-164.31645,7
300434063479200,2021-06-22 13:53:58,72.50897,-164.43122,9
