IMEI_message_id,datetime,latitude,longitude,CEPradius
300434063924230,2021-07-10 15:46:41,70.80660,-163.87495,6
300434063924230,2021-07-10 15:46:50,70.79272,-164.11444,6
300434063924230,2021-07-10 15:47:19,70.81597,-163.97971,6
300434063924230,2021-07-10 15:47:29,70.80660,-163.87495,6
300434063924230,2021-07-10 15:47:37,70.77162,-164.00975,6
300434063924230,2021-07-10 15:47:46,70.80660,-163.87495,7
300434063924230,2021-07-10 15:47:55,70.79480,-163.87495,7
300434063924230,2021-07-10 15:48:04,70.79272,-164.11444,7
300434063924230,2021-07-10 16:14:16,70.77586,-163.66576,8
300434063924230,2021-07-10 16:14:23,70.78536,-163.77030,8
300434063924230,2021-07-10 16:14:46,70.82529,-164.08458,9
300434063924230,2021-07-10 16:14:54,70.81597,-163.97971,9
300434063924230,2021-07-10 16:15:06,70.81597,-163.97971,9
300434063924230,2021-07-10 16:41:20,70.80660,-163.87495,3
300434063924230,2021-07-10 16:41:29,70.80660,-163.87495,3
300434063924230,2021-07-10 16:41:53,70.81597,-163.97971,3
300434063924230,2021-07-10 16:42:04,70.80660,-163.87495,3
300434063924230,2021-07-10 16:42:13,70.80660,-163.87495,3
300434063924230,2021-07-10 16:42:22,70.80660,-163.87495,3
300434063924230,2021-07-10 16:42:32,70.80660,-163.87495,3
300434063924230,2021-07-10 16:42:45,70.80660,-163.87495,3
300434063924230,2021-07-10 16:42:58,70.81597,-163.97971,3
300434063924230,2021-07-10 16:45:08,70.81597,-163.97971,9
300434063924230,2021-07-10 17:08:33,70.80660,-163.87495,2
300434063924230,2021-07-10 17:08:42,70.80660,-163.87495,2
300434063924230,2021-07-10 17:08:50,70.80660,-163.87495,2
300434063924230,2021-07-10 17:08:59,70.80660,-163.87495,2
300434063924230,2021-07-10 17:09:09,70.80660,-163.87495,2
300434063924230,2021-07-10 17:09:18,70.80660,-163.87495,2
300434063924230,2021-07-10 17:09:41,70.81597,-163.97971,2
300434063924230,2021-07-10 17:09:53,70.80660,-163.87495,2
300434063924230,2021-07-10 17:10:05,70.80660,-163.87495,2
300434063924230,2021-07-10 17:10:16,70.80660,-163.87495,2
300434063924230,2021-07-10 17:10:25,70.80660,-163.87495,2
300434063924230,2021-07-10 17:10:35,70.81597,-163.97971,2
300434063924230,2021-07-10 17:10:44,70.80660,-163.87495,2
300434063924230,2021-07-10 17:35:22,70.80660,-163.87495,3
300434063924230,2021-07-10 17:37:10,70.80660,-163.87495,2
300434063924230,2021-07-10 17:37:19,70.80660,-163.87495,2
300434063924230,2021-07-10 17:37:33,70.80660,-163.87495,2
300434063924230,2021-07-10 17:39:01,70.80660,-163.87495,3
300434063924230,2021-07-10 18:04:10,70.80660,-163.87495,2
300434063924230,2021-07-10 18:04:19,70.80660,-163.87495,2
300434063924230,2021-07-10 20:39:07,70.83913,-163.84462,4
300434063924230,2021-07-10 20:39:20,70.82968,-163.73980,4
300434063924230,2021-07-10 20:39:32,70.83913,-163.84462,4
300434063924230,2021-07-10 20:39:56,70.82968,-163.73980,4
300434063924230,2021-07-10 20:40:05,70.82968,-163.73980,4
300434063924230,2021-07-10 20:40:14,70.82016,-163.63508,4
300434063924230,2021-07-10 20:40:22,70.82968,-163.73980,4
300434063924230,2021-07-10 20:40:31,70.82968,-163.73980,4
300434063924230,2021-07-10 20:40:40,70.82968,-163.73980,4
300434063924230,2021-07-10 20:40:48,70.82016,-163.63508,4
300434063924230,2021-07-10 20:40:59,70.82968,-163.73980,4
300434063924230,2021-07-10 20:41:09,70.82968,-163.73980,5
300434063924230,2021-07-10 20:41:20,70.82968,-163.73980,5
300434063924230,2021-07-10 20:47:32,70.82968,-163.73980,5
300434063924230,2021-07-10 20:47:43,70.82968,-163.73980,4
300434063924230,2021-07-10 20:48:09,70.80096,-163.42599,3
300434063924230,2021-07-10 20:48:22,70.82968,-163.73980,3
300434063924230,2021-07-10 20:48:35,70.82016,-163.63508,3
300434063924230,2021-07-10 20:49:10,70.82968,-163.73980,3
300434063924230,2021-07-10 20:49:19,70.82968,-163.73980,3
300434063924230,2021-07-10 20:49:28,70.82968,-163.73980,3
300434063924230,2021-07-10 20:49:36,70.82968,-163.73980,3
300434063924230,2021-07-10 20:49:46,70.82968,-163.73980,3
300434063924230,2021-07-10 20:49:56,70.82016,-163.63508,3
300434063924230,2021-07-10 20:50:07,70.82016,-163.63508,3
300434063924230,2021-07-10 20:50:19,70.82016,-163.63508,3
300434063924230,2021-07-10 20:50:30,70.82968,-163.73980,4
300434063924230,2021-07-10 20:50:42,70.82968,-163.73980,4
300434063924230,2021-07-10 20:50:54,70.82016,-163.63508,4
300434063924230,2021-07-10 20:51:06,70.82968,-163.73980,5
300434063924230,2021-07-10 20:51:17,70.82968,-163.73980,6
300434063924230,2021-07-10 20:56:40,70.82968,-163.73980,4
300434063924230,2021-07-10 20:56:51,70.82968,-163.73980,4
300434063924230,2021-07-10 20:57:18,70.82968,-163.73980,3
300434063924230,2021-07-10 20:58:13,70.82968,-163.73980,3
300434063924230,2021-07-10 20:58:23,70.82968,-163.73980,3
300434063924230,2021-07-10 20:58:33,70.82968,-163.73980,3
300434063924230,2021-07-10 20:58:44,70.82968,-163.73980,3
300434063924230,2021-07-10 20:59:49,70.82968,-163.73980,3
300434063924230,2021-07-10 20:59:58,70.82968,-163.73980,4
300434063924230,2021-07-10 21:00:06,70.82968,-163.73980,4
300434063924230,2021-07-10 21:00:15,70.82968,-163.73980,4
300434063924230,2021-07-10 21:00:24,70.82968,-163.73980,4
300434063924230,2021-07-10 21:00:37,70.79716,-163.77030,5
300434063924230,2021-07-10 21:01:17,70.82968,-163.73980,7
300434063924230,2021-07-10 21:01:32,70.83913,-163.84462,8
300434063924230,2021-07-10 21:01:46,70.83913,-163.84462,9
300434063924230,2021-07-10 21:05:50,70.82968,-163.73980,4
300434063924230,2021-07-10 21:06:02,70.82968,-163.73980,3
300434063924230,2021-07-10 21:06:12,70.82968,-163.73980,3
300434063924230,2021-07-10 21:07:21,70.82968,-163.73980,2
300434063924230,2021-07-10 21:07:34,70.82968,-163.73980,2
300434063924230,2021-07-10 21:07:43,70.82968,-163.73980,2
300434063924230,2021-07-10 21:07:52,70.82016,-163.63508,2
300434063924230,2021-07-10 21:08:03,70.82968,-163.73980,2
300434063924230,2021-07-10 21:08:14,70.82968,-163.73980,2
300434063924230,2021-07-10 21:08:27,70.82016,-163.63508,2
300434063924230,2021-07-10 21:08:37,70.82968,-163.73980,3
300434063924230,2021-07-10 21:08:45,70.82968,-163.73980,3
300434063924230,2021-07-10 21:08:57,70.82016,-163.63508,3
300434063924230,2021-07-10 21:09:11,70.82968,-163.73980,3
300434063924230,2021-07-10 21:09:19,70.82968,-163.73980,3
300434063924230,2021-07-10 21:09:29,70.82968,-163.73980,4
300434063924230,2021-07-10 21:09:39,70.82016,-163.63508,4
300434063924230,2021-07-10 21:09:53,70.82968,-163.73980,4
300434063924230,2021-07-10 21:34:52,70.82968,-163.73980,2
300434063924230,2021-07-10 21:34:59,70.82968,-163.73980,2
300434063924230,2021-07-10 21:35:12,70.82968,-163.73980,2
300434063924230,2021-07-10 21:35:24,70.82016,-163.63508,2
300434063924230,2021-07-10 21:35:34,70.82016,-163.63508,2
300434063924230,2021-07-10 21:35:47,70.82016,-163.63508,2
300434063924230,2021-07-10 21:36:02,70.82016,-163.63508,2
300434063924230,2021-07-10 21:36:17,70.82016,-163.63508,2
300434063924230,2021-07-10 21:36:29,70.82968,-163.73980,2
300434063924230,2021-07-10 21:37:44,70.82968,-163.73980,4
300434063924230,2021-07-10 21:42:45,70.82016,-163.63508,3
300434063924230,2021-07-10 21:43:56,70.82016,-163.63508,2
300434063924230,2021-07-10 21:44:07,70.82016,-163.63508,2
300434063924230,2021-07-10 21:44:36,70.82016,-163.63508,2
300434063924230,2021-07-10 21:44:50,70.82016,-163.63508,2
300434063924230,2021-07-10 21:45:03,70.82016,-163.63508,2
300434063924230,2021-07-10 21:45:13,70.82968,-163.73980,2
300434063924230,2021-07-10 21:46:11,70.82968,-163.73980,3
300434063924230,2021-07-10 22:10:40,70.82016,-163.63508,3
300434063924230,2021-07-10 22:10:56,70.82016,-163.63508,3
300434063924230,2021-07-10 22:11:24,70.82016,-163.63508,2
300434063924230,2021-07-10 22:12:16,70.82016,-163.63508,2
300434063924230,2021-07-10 22:14:24,70.82016,-163.63508,3
300434063924230,2021-07-10 22:19:04,70.85267,-163.60429,4
300434063924230,2021-07-10 22:22:20,70.82016,-163.63508,2
300434063924230,2021-07-10 22:29:09,70.82016,-163.63508,3
300434063924230,2021-07-10 22:31:01,70.82016,-163.63508,2
300434063924230,2021-07-10 22:32:22,70.82968,-163.73980,3
300434063924230,2021-07-10 22:34:43,70.81059,-163.53048,7
300434063924230,2021-07-10 22:34:52,70.81059,-163.53048,7
300434063924230,2021-07-10 22:38:16,70.85267,-163.60429,3
300434063924230,2021-07-10 22:41:52,70.82016,-163.63508,4
300434063924230,2021-07-10 22:42:03,70.85267,-163.60429,4
300434063924230,2021-07-10 23:03:41,70.82016,-163.63508,4
300434063924230,2021-07-10 23:03:52,70.82016,-163.63508,4
300434063924230,2021-07-10 23:05:42,70.85267,-163.60429,2
300434063924230,2021-07-10 23:05:58,70.85267,-163.60429,2
300434063924230,2021-07-10 23:06:10,70.85267,-163.60429,2
300434063924230,2021-07-10 23:06:24,70.82016,-163.63508,2
300434063924230,2021-07-10 23:06:36,70.85267,-163.60429,2
300434063924230,2021-07-10 23:06:49,70.85267,-163.60429,2
300434063924230,2021-07-10 23:06:58,70.85267,-163.60429,2
300434063924230,2021-07-10 23:07:07,70.85267,-163.60429,2
300434063924230,2021-07-10 23:07:19,70.82016,-163.63508,2
300434063924230,2021-07-10 23:07:32,70.85267,-163.60429,2
300434063924230,2021-07-10 23:07:43,70.82016,-163.63508,2
300434063924230,2021-07-10 23:09:35,70.82016,-163.63508,5
300434063924230,2021-07-10 23:09:49,70.82016,-163.63508,5
300434063924230,2021-07-10 23:12:34,70.82016,-163.63508,3
300434063924230,2021-07-10 23:12:43,70.82016,-163.63508,3
300434063924230,2021-07-10 23:12:52,70.82016,-163.63508,3
300434063924230,2021-07-10 23:13:00,70.82016,-163.63508,3
300434063924230,2021-07-10 23:15:22,70.84307,-163.49952,2
300434063924230,2021-07-10 23:16:29,70.85267,-163.60429,2
300434063924230,2021-07-10 23:16:41,70.85267,-163.60429,2
300434063924230,2021-07-10 23:16:50,70.82016,-163.63508,2
300434063924230,2021-07-10 23:16:58,70.82016,-163.63508,2
300434063924230,2021-07-10 23:21:57,70.82016,-163.63508,3
300434063924230,2021-07-10 23:22:09,70.82016,-163.63508,3
300434063924230,2021-07-10 23:24:41,70.84307,-163.49952,2
300434063924230,2021-07-10 23:24:51,70.85267,-163.60429,2
300434063924230,2021-07-10 23:25:04,70.85267,-163.60429,2
300434063924230,2021-07-10 23:25:16,70.85267,-163.60429,2
300434063924230,2021-07-10 23:26:18,70.85267,-163.60429,3
300434063924230,2021-07-10 23:26:33,70.82016,-163.63508,3
300434063924230,2021-07-10 23:26:44,70.82016,-163.63508,3
300434063924230,2021-07-10 23:26:58,70.81059,-163.53048,4
300434063924230,2021-07-10 23:27:10,70.82016,-163.63508,4
300434063924230,2021-07-10 23:27:24,70.81059,-163.53048,5
300434063924230,2021-07-10 23:28:25,70.81059,-163.53048,8
300434063924230,2021-07-10 23:28:38,70.81059,-163.53048,9
300434063924230,2021-07-10 23:31:11,70.81059,-163.53048,3
300434063924230,2021-07-10 23:33:13,70.84307,-163.49952,2
300434063924230,2021-07-10 23:33:26,70.85267,-163.60429,2
300434063924230,2021-07-10 23:33:45,70.82016,-163.63508,2
300434063924230,2021-07-10 23:33:54,70.85267,-163.60429,2
300434063924230,2021-07-10 23:34:02,70.85267,-163.60429,2
300434063924230,2021-07-10 23:34:12,70.82016,-163.63508,2
300434063924230,2021-07-10 23:34:22,70.82016,-163.63508,2
300434063924230,2021-07-10 23:34:32,70.82016,-163.63508,2
300434063924230,2021-07-10 23:34:45,70.85267,-163.60429,2
300434063924230,2021-07-10 23:34:55,70.85267,-163.60429,2
300434063924230,2021-07-10 23:35:06,70.82016,-163.63508,3
300434063924230,2021-07-10 23:35:18,70.84307,-163.49952,3
300434063924230,2021-07-10 23:35:29,70.85267,-163.60429,3
300434063924230,2021-07-10 23:35:39,70.84307,-163.49952,3
300434063924230,2021-07-10 23:35:49,70.82016,-163.63508,4
300434063924230,2021-07-10 23:36:01,70.82016,-163.63508,4
300434063924230,2021-07-10 23:37:01,70.81059,-163.53048,7
300434063924230,2021-07-10 23:37:11,70.81059,-163.53048,7
300434063924230,2021-07-10 23:37:20,70.81059,-163.53048,8
300434063924230,2021-07-10 23:37:28,70.84307,-163.49952,9
300434063924230,2021-07-11 00:00:58,70.84307,-163.49952,4
300434063924230,2021-07-11 00:01:09,70.85267,-163.60429,4
300434063924230,2021-07-11 00:01:18,70.84307,-163.49952,4
300434063924230,2021-07-11 00:01:27,70.84307,-163.49952,4
300434063924230,2021-07-11 00:01:39,70.84307,-163.49952,4
300434063924230,2021-07-11 00:02:04,70.84307,-163.49952,4
300434063924230,2021-07-11 00:02:16,70.81059,-163.53048,5
300434063924230,2021-07-11 00:02:24,70.81059,-163.53048,5
300434063924230,2021-07-11 00:02:33,70.83342,-163.39485,5
300434063924230,2021-07-11 00:02:42,70.84307,-163.49952,5
300434063924230,2021-07-11 00:03:18,70.81059,-163.53048,7
300434063924230,2021-07-11 00:03:27,70.81059,-163.53048,8
300434063924230,2021-07-11 00:03:39,70.82371,-163.29031,9
300434063924230,2021-07-11 00:10:28,70.82016,-163.63508,7
300434063924230,2021-07-11 00:10:51,70.82016,-163.63508,7
300434063924230,2021-07-11 00:11:03,70.82968,-163.73980,7
300434063924230,2021-07-11 00:11:12,70.81059,-163.53048,7
300434063924230,2021-07-11 00:11:21,70.81059,-163.53048,7
300434063924230,2021-07-11 00:11:29,70.81059,-163.53048,7
300434063924230,2021-07-11 00:11:38,70.82016,-163.63508,7
300434063924230,2021-07-11 00:11:47,70.82371,-163.29031,8
300434063924230,2021-07-11 00:11:55,70.82371,-163.29031,9
300434063924230,2021-07-11 00:37:19,70.79423,-162.97735,7
300434063924230,2021-07-11 00:37:37,70.83342,-163.39485,7
300434063924230,2021-07-11 00:37:50,70.84307,-163.49952,7
300434063924230,2021-07-11 00:38:51,70.80096,-163.42599,7
300434063924230,2021-07-11 00:38:59,70.81059,-163.53048,8
300434063924230,2021-07-11 00:39:08,70.81059,-163.53048,8
300434063924230,2021-07-11 00:46:54,70.84307,-163.49952,5
300434063924230,2021-07-11 00:47:17,70.84307,-163.49952,5
300434063924230,2021-07-11 00:47:30,70.81059,-163.53048,5
300434063924230,2021-07-11 00:47:39,70.81059,-163.53048,5
300434063924230,2021-07-11 00:47:48,70.80096,-163.42599,5
300434063924230,2021-07-11 00:48:03,70.80096,-163.42599,5
300434063924230,2021-07-11 00:48:12,70.81059,-163.53048,5
300434063924230,2021-07-11 00:48:21,70.80096,-163.42599,5
300434063924230,2021-07-11 00:48:30,70.85267,-163.60429,5
300434063924230,2021-07-11 00:48:38,70.81059,-163.53048,6
300434063924230,2021-07-11 00:48:49,70.80096,-163.42599,6
300434063924230,2021-07-11 00:48:58,70.81059,-163.53048,7
300434063924230,2021-07-11 00:49:07,70.82016,-163.63508,7
300434063924230,2021-07-11 01:13:15,70.81059,-163.53048,4
300434063924230,2021-07-11 01:13:24,70.81059,-163.53048,3
300434063924230,2021-07-11 01:13:58,70.81059,-163.53048,3
300434063924230,2021-07-11 01:33:59,70.81059,-163.53048,2
300434063924230,2021-07-11 01:34:09,70.81059,-163.53048,2
300434063924230,2021-07-11 01:34:21,70.80096,-163.42599,2
300434063924230,2021-07-11 01:34:34,70.80096,-163.42599,2
300434063924230,2021-07-11 01:34:43,70.81059,-163.53048,3
300434063924230,2021-07-11 01:34:53,70.80096,-163.42599,3
300434063924230,2021-07-11 01:35:03,70.81059,-163.53048,3
300434063924230,2021-07-11 01:35:16,70.85267,-163.60429,3
300434063924230,2021-07-11 01:35:27,70.81059,-163.53048,4
300434063924230,2021-07-11 01:35:42,70.81059,-163.53048,4
300434063924230,2021-07-11 01:35:54,70.81059,-163.53048,4
300434063924230,2021-07-11 01:36:07,70.81059,-163.53048,5
300434063924230,2021-07-11 01:36:17,70.81059,-163.53048,5
300434063924230,2021-07-11 01:36:26,70.81059,-163.53048,6
300434063924230,2021-07-11 01:36:38,70.81059,-163.53048,6
300434063924230,2021-07-11 01:40:07,70.84307,-163.49952,4
300434063924230,2021-07-11 01:41:22,70.80096,-163.42599,2
300434063924230,2021-07-11 01:41:35,70.80096,-163.42599,2
300434063924230,2021-07-11 01:41:46,70.80096,-163.42599,2
300434063924230,2021-07-11 01:41:57,70.81059,-163.53048,2
300434063924230,2021-07-11 01:42:09,70.81059,-163.53048,2
300434063924230,2021-07-11 01:43:10,70.81059,-163.53048,2
300434063924230,2021-07-11 01:43:21,70.80096,-163.42599,2
300434063924230,2021-07-11 01:43:30,70.81059,-163.53048,2
300434063924230,2021-07-11 01:43:43,70.81059,-163.53048,2
300434063924230,2021-07-11 01:43:55,70.81059,-163.53048,2
300434063924230,2021-07-11 01:44:23,70.75669,-163.45702,3
300434063924230,2021-07-11 01:45:30,70.81059,-163.53048,5
300434063924230,2021-07-11 01:45:39,70.81059,-163.53048,5
300434063924230,2021-07-11 01:45:51,70.76631,-163.56133,6
300434063924230,2021-07-11 01:46:10,70.81059,-163.53048,6
300434063924230,2021-07-11 01:49:03,70.84307,-163.49952,5
300434063924230,2021-07-11 01:50:02,70.80096,-163.42599,3
300434063924230,2021-07-11 01:51:08,70.81059,-163.53048,2
300434063924230,2021-07-11 01:51:18,70.81059,-163.53048,2
300434063924230,2021-07-11 01:51:27,70.81059,-163.53048,2
300434063924230,2021-07-11 01:51:40,70.81059,-163.53048,2
300434063924230,2021-07-11 01:51:51,70.81059,-163.53048,2
300434063924230,2021-07-11 01:52:01,70.81059,-163.53048,2
300434063924230,2021-07-11 01:52:14,70.80096,-163.42599,2
300434063924230,2021-07-11 01:52:25,70.81059,-163.53048,2
300434063924230,2021-07-11 01:52:36,70.81059,-163.53048,2
300434063924230,2021-07-11 01:52:48,70.81059,-163.53048,2
300434063924230,2021-07-11 01:53:00,70.81059,-163.53048,2
300434063924230,2021-07-11 01:53:10,70.81059,-163.53048,2
300434063924230,2021-07-11 01:53:21,70.81059,-163.53048,3
300434063924230,2021-07-11 01:53:34,70.78916,-163.42599,3
300434063924230,2021-07-11 01:54:36,70.81059,-163.53048,4
300434063924230,2021-07-11 01:58:56,70.80096,-163.42599,3
300434063924230,2021-07-11 01:59:05,70.81059,-163.53048,3
300434063924230,2021-07-11 02:00:15,70.81059,-163.53048,2
300434063924230,2021-07-11 02:01:18,70.80096,-163.42599,2
300434063924230,2021-07-11 02:01:28,70.78916,-163.42599,2
300434063924230,2021-07-11 02:01:38,70.81059,-163.53048,2
300434063924230,2021-07-11 02:01:49,70.81059,-163.53048,2
300434063924230,2021-07-11 02:02:02,70.78916,-163.42599,2
300434063924230,2021-07-11 02:02:12,70.75669,-163.45702,2
300434063924230,2021-07-11 02:04:06,70.76631,-163.56133,5
300434063924230,2021-07-11 02:08:17,70.80096,-163.42599,3
300434063924230,2021-07-11 02:08:39,70.80096,-163.42599,3
300434063924230,2021-07-11 02:08:51,70.80096,-163.42599,3
300434063924230,2021-07-11 02:09:02,70.80096,-163.42599,3
300434063924230,2021-07-11 02:10:23,70.80096,-163.42599,2
300434063924230,2021-07-11 02:10:39,70.78916,-163.42599,2
300434063924230,2021-07-11 02:10:54,70.81059,-163.53048,2
300434063924230,2021-07-11 02:11:18,70.81059,-163.53048,2
300434063924230,2021-07-11 02:11:32,70.80096,-163.42599,2
300434063924230,2021-07-11 02:11:44,70.81059,-163.53048,3
300434063924230,2021-07-11 02:11:58,70.80096,-163.42599,3
300434063924230,2021-07-11 02:12:09,70.81059,-163.53048,3
300434063924230,2021-07-11 02:12:22,70.81059,-163.53048,3
300434063924230,2021-07-11 02:13:36,70.81059,-163.53048,5
300434063924230,2021-07-11 02:17:18,70.80096,-163.42599,4
300434063924230,2021-07-11 02:17:33,70.80096,-163.42599,3
300434063924230,2021-07-11 02:17:55,70.80096,-163.42599,3
300434063924230,2021-07-11 02:18:06,70.81059,-163.53048,3
300434063924230,2021-07-11 02:18:29,70.81059,-163.53048,2
300434063924230,2021-07-11 02:18:38,70.81059,-163.53048,2
300434063924230,2021-07-11 02:18:48,70.81059,-163.53048,2
300434063924230,2021-07-11 02:20:44,70.80096,-163.42599,2
300434063924230,2021-07-11 02:20:56,70.75669,-163.45702,3
300434063924230,2021-07-11 02:21:06,70.76631,-163.56133,3
300434063924230,2021-07-11 02:21:19,70.79880,-163.53048,3
300434063924230,2021-07-11 02:21:30,70.81059,-163.53048,3
300434063924230,2021-07-11 02:21:43,70.76631,-163.56133,3
300434063924230,2021-07-11 02:22:48,70.76631,-163.56133,5
300434063924230,2021-07-11 02:23:05,70.77812,-163.56133,5
300434063924230,2021-07-11 02:45:30,70.81059,-163.53048,3
300434063924230,2021-07-11 02:45:45,70.80096,-163.42599,3
300434063924230,2021-07-11 03:07:26,70.75669,-163.45702,3
300434063924230,2021-07-11 03:07:34,70.76631,-163.56133,3
300434063924230,2021-07-11 03:07:46,70.76631,-163.56133,3
300434063924230,2021-07-11 03:08:49,70.76631,-163.56133,4
300434063924230,2021-07-11 03:11:25,70.80096,-163.42599,5
300434063924230,2021-07-11 03:29:29,70.79880,-163.53048,4
300434063924230,2021-07-11 03:33:31,70.75669,-163.45702,3
300434063924230,2021-07-11 03:34:41,70.75669,-163.45702,3
300434063924230,2021-07-11 03:34:51,70.75669,-163.45702,3
300434063924230,2021-07-11 03:35:01,70.79880,-163.53048,3
300434063924230,2021-07-11 03:37:45,70.75669,-163.45702,6
300434063924230,2021-07-11 03:37:57,70.78916,-163.42599,6
300434063924230,2021-07-11 03:38:09,70.78916,-163.42599,5
300434063924230,2021-07-11 03:38:21,70.80096,-163.42599,5
300434063924230,2021-07-11 03:38:34,70.78916,-163.42599,4
