8/26/2016,22:46:6,17355,5487
8/26/2016,22:46:8,17355,5487
8/26/2016,22:46:10,17356,5487
8/26/2016,22:46:12,17357,5487
8/26/2016,22:46:14,17357,5487
8/26/2016,22:46:16,17358,5487
8/26/2016,22:46:18,17359,5487
8/26/2016,22:46:20,17359,5487
8/26/2016,22:46:22,17360,5487
8/26/2016,22:46:24,17360,5487
8/26/2016,22:46:26,17361,5487
8/26/2016,22:46:28,17362,5487
8/26/2016,22:46:30,17362,5487
8/26/2016,22:46:32,17363,5487
8/26/2016,22:46:34,17363,5487
8/26/2016,22:46:36,17364,5487
8/26/2016,22:46:38,17365,5487
8/26/2016,22:46:40,17365,5487
8/26/2016,22:46:42,17366,5487
8/26/2016,22:46:44,17366,5487
8/26/2016,22:46:46,17367,5487
8/26/2016,22:46:48,17368,5487
8/26/2016,22:46:50,17369,5487
8/26/2016,22:46:52,17369,5487
8/26/2016,22:46:54,17370,5486
8/26/2016,22:46:56,17371,5487
8/26/2016,22:46:58,17371,5487
8/26/2016,22:47:0,17372,5487
8/26/2016,22:47:2,17372,5487
8/26/2016,22:47:4,17373,5487
8/26/2016,22:47:6,17373,5487
8/26/2016,22:47:8,17374,5487
8/26/2016,22:47:10,17375,5487
8/26/2016,22:47:12,17376,5487
8/26/2016,22:47:14,17377,5487
8/26/2016,22:47:16,17377,5487
8/26/2016,22:47:18,17377,5487
8/26/2016,22:47:20,17378,5487
8/26/2016,22:47:22,17379,5487
8/26/2016,22:47:24,17379,5487
8/26/2016,22:47:26,17380,5487
8/26/2016,22:47:28,17380,5487
8/26/2016,22:47:30,17381,5487
8/26/2016,22:47:32,17381,5487
8/26/2016,22:47:34,17382,5487
8/26/2016,22:47:36,17383,5487
8/26/2016,22:47:38,17383,5487
8/26/2016,22:47:40,17384,5487
8/26/2016,22:47:42,17385,5487
8/26/2016,22:47:44,17385,5487
8/26/2016,22:47:46,17386,5487
8/26/2016,22:47:48,17387,5487
8/26/2016,22:47:50,17387,5487
8/26/2016,22:47:52,17388,5487
8/26/2016,22:47:54,17389,5487
8/26/2016,22:47:56,17389,5487
8/26/2016,22:47:58,17390,5487
8/26/2016,22:48:0,17390,5487
8/26/2016,22:48:2,17391,5487
8/26/2016,22:48:4,17392,5487
8/26/2016,22:48:6,17393,5487
8/26/2016,22:48:8,17393,5487
8/26/2016,22:48:10,17394,5487
8/26/2016,22:48:12,17395,5486
8/26/2016,22:48:14,17395,5487
8/26/2016,22:48:16,17396,5487
8/26/2016,22:48:18,17396,5487
8/26/2016,22:48:20,17397,5487
8/26/2016,22:48:22,17397,5487
8/26/2016,22:48:24,17398,5487
8/26/2016,22:48:26,17399,5487
8/26/2016,22:48:28,17399,5487
8/26/2016,22:48:30,17400,5487
8/26/2016,22:48:32,17401,5487
8/26/2016,22:48:34,17401,5487
8/26/2016,22:48:36,17402,5487
8/26/2016,22:48:38,17403,5487
8/26/2016,22:48:40,17403,5486
8/26/2016,22:48:42,17404,5487
8/26/2016,22:48:44,17405,5487
8/26/2016,22:48:46,17405,5487
8/26/2016,22:48:48,17406,5487
8/26/2016,22:48:50,17406,5487
8/26/2016,22:48:52,17406,5487
8/26/2016,22:48:54,17407,5487
8/26/2016,22:48:56,17408,5487
8/26/2016,22:48:58,17409,5487
8/26/2016,22:49:0,17410,5487
8/26/2016,22:49:2,17410,5487
8/26/2016,22:49:4,17410,5487
8/26/2016,22:49:6,17411,5487
8/26/2016,22:49:8,17412,5487
8/26/2016,22:49:10,17413,5487
8/26/2016,22:49:12,17413,5487
8/26/2016,22:49:14,17414,5487
8/26/2016,22:49:16,17415,5487
8/26/2016,22:49:18,17415,5487
8/26/2016,22:49:20,17415,5487
8/26/2016,22:49:22,17416,5487
8/26/2016,22:49:24,17417,5487
8/26/2016,22:49:26,17417,5487
8/26/2016,22:49:28,17418,5486
8/26/2016,22:49:30,17419,5487
8/26/2016,22:49:32,17420,5487
8/26/2016,22:49:34,17420,5487
8/26/2016,22:49:36,17420,5487
8/26/2016,22:49:38,17421,5487
8/26/2016,22:49:40,17422,5487
8/26/2016,22:49:42,17422,5487
8/26/2016,22:49:44,17422,5487
8/26/2016,22:49:46,17423,5487
8/26/2016,22:49:48,17424,5487
8/26/2016,22:49:50,17424,5487
8/26/2016,22:49:52,17425,5487
8/26/2016,22:49:54,17426,5487
8/26/2016,22:49:56,17427,5487
8/26/2016,22:49:58,17428,5487
8/26/2016,22:50:0,17428,5487
8/26/2016,22:50:2,17429,5487
8/26/2016,22:50:4,17429,5487
8/26/2016,22:50:6,17429,5487
8/26/2016,22:50:8,17430,5487
8/26/2016,22:50:10,17431,5487
8/26/2016,22:50:12,17432,5487
8/26/2016,22:50:14,17432,5487
8/26/2016,22:50:16,17433,5487
8/26/2016,22:50:18,17434,5487
8/26/2016,22:50:20,17435,5487
8/26/2016,22:50:22,17436,5487
8/26/2016,22:50:24,17436,5487
8/26/2016,22:50:26,17437,5487
8/26/2016,22:50:28,17437,5487
8/26/2016,22:50:30,17438,5487
8/26/2016,22:50:32,17438,5487
8/26/2016,22:50:34,17439,5487
8/26/2016,22:50:36,17440,5487
8/26/2016,22:50:38,17441,5487
8/26/2016,22:50:40,17441,5487
8/26/2016,22:50:42,17442,5487
8/26/2016,22:50:44,17442,5487
8/26/2016,22:50:46,17443,5487
8/26/2016,22:50:48,17444,5487
8/26/2016,22:50:50,17444,5487
8/26/2016,22:50:52,17445,5487
8/26/2016,22:50:54,17446,5487
8/26/2016,22:50:56,17446,5487
8/26/2016,22:50:58,17447,5487
8/26/2016,22:51:0,17448,5487
8/26/2016,22:51:2,17448,5487
8/26/2016,22:51:4,17448,5487
8/26/2016,22:51:6,17448,5487
8/26/2016,22:51:8,17450,5487
8/26/2016,22:51:10,17451,5487
8/26/2016,22:51:12,17451,5487
8/26/2016,22:51:14,17452,5487
8/26/2016,22:51:16,17452,5487
8/26/2016,22:51:18,17453,5487
8/26/2016,22:51:20,17453,5487
8/26/2016,22:51:22,17454,5487
8/26/2016,22:51:24,17455,5487
8/26/2016,22:51:26,17456,5487
8/26/2016,22:51:28,17457,5487
8/26/2016,22:51:30,17457,5487
8/26/2016,22:51:32,17458,5487
8/26/2016,22:51:34,17459,5487
8/26/2016,22:51:36,17459,5487
8/26/2016,22:51:38,17460,5486
8/26/2016,22:51:40,17460,5487
8/26/2016,22:51:42,17461,5487
8/26/2016,22:51:44,17462,5487
8/26/2016,22:51:46,17463,5487
8/26/2016,22:51:48,17463,5487
8/26/2016,22:51:50,17463,5487
8/26/2016,22:51:52,17464,5487
8/26/2016,22:51:54,17465,5487
8/26/2016,22:51:56,17465,5487
8/26/2016,22:51:58,17465,5487
8/26/2016,22:52:0,17466,5487
8/26/2016,22:52:37,5487,5487
8/26/2016,22:52:39,17479,5487
8/26/2016,22:52:41,17479,5487
8/26/2016,22:52:43,17480,5487
8/26/2016,22:52:45,17481,5487
8/26/2016,22:52:47,17482,5487
8/26/2016,22:52:49,17482,5487
8/26/2016,22:52:51,17483,5487
8/26/2016,22:52:53,17484,5487
8/26/2016,22:52:55,17484,5487
8/26/2016,22:52:57,17485,5487
8/26/2016,22:52:59,17486,5487
8/26/2016,22:53:1,17487,5487
8/26/2016,22:53:3,17487,5487
8/26/2016,22:53:5,17488,5487
8/26/2016,22:53:8,17489,5487
8/26/2016,22:53:10,17489,5487
8/26/2016,22:53:12,17490,5487
8/26/2016,22:53:14,17490,5487
8/26/2016,22:53:16,17491,5487
8/26/2016,22:53:18,17492,5487
8/26/2016,22:53:20,17492,5487
8/26/2016,22:53:22,17493,5487
8/26/2016,22:53:24,17494,5487
8/26/2016,22:53:26,17494,5487
8/26/2016,22:53:28,17494,5487
8/26/2016,22:53:30,17496,5487
8/26/2016,22:53:32,17496,5487
8/26/2016,22:53:34,17497,5487
8/26/2016,22:53:36,17497,5487
8/26/2016,22:53:38,17498,5487
8/26/2016,22:53:40,17499,5487
8/26/2016,22:53:42,17499,5487
8/26/2016,22:53:44,17500,5487
8/26/2016,22:53:46,17501,5487
8/26/2016,22:53:48,17501,5487
8/26/2016,22:53:50,17502,5487
8/26/2016,22:53:52,17503,5487
8/26/2016,22:53:54,17503,5487
8/26/2016,22:53:56,17504,5487
8/26/2016,22:53:58,17505,5487
8/26/2016,22:54:0,17505,5487
8/26/2016,22:54:2,17506,5487
8/26/2016,22:54:4,17506,5487
8/26/2016,22:54:6,17507,5487
8/26/2016,22:54:8,17508,5487
8/26/2016,22:54:10,17508,5487
8/26/2016,22:54:12,17508,5487
8/26/2016,22:54:14,17509,5487
8/26/2016,22:54:16,17510,5487
8/26/2016,22:54:18,17510,5487
8/26/2016,22:54:20,17511,5487
8/26/2016,22:54:22,17512,5487
8/26/2016,22:54:24,17512,5487
8/26/2016,22:54:26,17513,5487
8/26/2016,22:54:28,17514,5487
8/26/2016,22:54:30,17514,5487
8/26/2016,22:54:32,17515,5487
8/26/2016,22:54:34,17515,5487
8/26/2016,22:54:36,17515,5487
8/26/2016,22:54:38,17516,5487
8/26/2016,22:54:40,17517,5487
8/26/2016,22:54:42,17518,5487
8/26/2016,22:54:44,17519,5487
8/26/2016,22:54:46,17520,5487
8/26/2016,22:54:48,17521,5487
8/26/2016,22:54:50,17522,5487
8/26/2016,22:54:52,17522,5487
8/26/2016,22:54:54,17522,5487
8/26/2016,22:54:56,17523,5487
8/26/2016,22:54:58,17523,5487
8/26/2016,22:55:0,17524,5487
8/26/2016,22:55:2,17524,5487
8/26/2016,22:55:4,17525,5487
8/26/2016,22:55:6,17526,5487
8/26/2016,22:55:8,17527,5487
8/26/2016,22:55:10,17527,5487
8/26/2016,22:55:12,17528,5487
8/26/2016,22:55:14,17528,5487
8/26/2016,22:55:16,17529,5487
8/26/2016,22:55:18,17530,5487
8/26/2016,22:55:20,17530,5487
8/26/2016,22:55:22,17531,5487
8/26/2016,22:55:24,17532,5487
8/26/2016,22:55:26,17533,5487
8/26/2016,22:55:28,17533,5487
8/26/2016,22:55:30,17534,5487
8/26/2016,22:55:32,17534,5487
8/26/2016,22:55:34,17535,5487
8/26/2016,22:55:36,17536,5487
8/26/2016,22:55:38,17536,5487
8/26/2016,22:55:40,17537,5487
8/26/2016,22:55:42,17538,5487
8/26/2016,22:55:44,17538,5487
8/26/2016,22:55:46,17539,5487
8/26/2016,22:55:48,17539,5487
8/26/2016,22:55:50,17540,5487
8/26/2016,22:55:52,17541,5487
8/26/2016,22:55:54,17541,5487
8/26/2016,22:55:56,17542,5487
8/26/2016,22:55:58,17543,5487
8/26/2016,22:56:0,17543,5487
8/26/2016,22:56:2,17544,5487
8/26/2016,22:56:4,17545,5487
8/26/2016,22:56:6,17545,5487
8/26/2016,22:56:8,17546,5487
8/26/2016,22:56:10,17546,5487
8/26/2016,22:56:12,17547,5487
8/26/2016,22:56:14,17548,5487
8/26/2016,22:56:16,17549,5487
8/26/2016,22:56:18,17550,5487
8/26/2016,22:56:20,17550,5487
8/26/2016,22:56:22,17551,5487
8/26/2016,22:56:24,17551,5487
8/26/2016,22:56:26,17552,5487
8/26/2016,22:56:28,17552,5486
8/26/2016,22:56:30,17553,5487
8/26/2016,22:56:32,17554,5487
8/26/2016,22:56:34,17554,5487
8/26/2016,22:56:36,17555,5487
8/26/2016,22:56:38,17555,5487
8/26/2016,22:56:40,17557,5487
8/26/2016,22:56:42,17557,5487
8/26/2016,22:56:44,17557,5487
8/26/2016,22:56:46,17558,5487
8/26/2016,22:56:48,17559,5487
8/26/2016,22:56:50,17559,5487
8/26/2016,22:56:52,17559,5487
8/26/2016,22:56:54,17560,5487
8/26/2016,22:56:56,17561,5487
8/26/2016,22:56:58,17562,5487
8/26/2016,22:57:0,17562,5487
8/26/2016,22:57:2,17563,5487
8/26/2016,22:57:4,17564,5487
8/26/2016,22:57:6,17564,5487
8/26/2016,22:57:8,17565,5487
8/26/2016,22:57:10,17566,5486
8/26/2016,22:57:12,17566,5487
8/26/2016,22:57:14,17567,5487
8/26/2016,22:57:16,17568,5487
8/26/2016,22:57:18,17568,5487
8/26/2016,22:57:20,17569,5487
8/26/2016,22:57:22,17569,5487
8/26/2016,22:57:24,17570,5487
8/26/2016,22:57:26,17571,5487
8/26/2016,22:57:28,17572,5487
8/26/2016,22:57:30,17572,5487
8/26/2016,22:57:32,17573,5487
8/26/2016,22:57:34,17574,5487
8/26/2016,22:57:36,17574,5487
8/26/2016,22:57:38,17575,5487
8/26/2016,22:57:40,17576,5487
8/26/2016,22:57:42,17576,5487
8/26/2016,22:57:44,17577,5487
8/26/2016,22:57:46,17578,5487
8/26/2016,22:57:48,17578,5487
8/26/2016,22:57:50,17579,5487
8/26/2016,22:57:52,17580,5487
8/26/2016,22:57:54,17581,5487
8/26/2016,22:57:56,17581,5487
8/26/2016,22:57:58,17582,5487
8/26/2016,22:58:0,17582,5487
8/26/2016,22:58:2,17582,5487
8/26/2016,22:58:4,17583,5487
8/26/2016,22:58:6,17584,5487
8/26/2016,22:58:8,17585,5487
8/26/2016,22:58:10,17586,5487
8/26/2016,22:58:12,17586,5487
8/26/2016,22:58:14,17587,5487
8/26/2016,22:58:16,17587,5487
8/26/2016,22:58:18,17587,5487
8/26/2016,22:58:20,17588,5487
8/26/2016,22:58:22,17589,5487
8/26/2016,22:58:24,17590,5487
8/26/2016,22:58:26,17590,5487
8/26/2016,22:58:28,17591,5487
8/26/2016,22:58:30,17592,5487
8/26/2016,22:58:32,17593,5487
8/26/2016,22:58:34,17593,5487
8/26/2016,22:58:36,17594,5487
8/26/2016,22:58:38,17594,5487
8/26/2016,22:58:40,17595,5487
8/26/2016,22:58:42,17596,5487
8/26/2016,22:58:44,17597,5487
8/26/2016,22:58:46,17597,5487
8/26/2016,22:58:48,17598,5487
8/26/2016,22:58:50,17598,5487
8/26/2016,22:58:52,17599,5487
8/26/2016,22:58:54,17600,5487
8/26/2016,22:58:56,17600,5487
8/26/2016,22:58:58,17600,5487
8/26/2016,22:59:0,17601,5487
8/26/2016,22:59:2,17602,5487
8/26/2016,22:59:4,17603,5487
8/26/2016,22:59:6,17604,5487
8/26/2016,22:59:8,17604,5487
8/26/2016,22:59:10,17605,5487
8/26/2016,22:59:12,17605,5487
8/26/2016,22:59:14,17606,5487
8/26/2016,22:59:16,17607,5487
8/26/2016,22:59:18,17608,5487
8/26/2016,22:59:20,17608,5487
8/26/2016,22:59:22,17609,5487
8/26/2016,22:59:24,17609,5487
8/26/2016,22:59:26,17610,5487
8/26/2016,22:59:28,17611,5487
8/26/2016,22:59:30,17611,5487
8/26/2016,22:59:32,17612,5487
8/26/2016,22:59:34,17613,5487
8/26/2016,22:59:36,17614,5487
8/26/2016,22:59:38,17614,5487
8/26/2016,22:59:40,17615,5487
8/26/2016,22:59:42,17615,5487
8/26/2016,22:59:44,17615,5487
8/26/2016,22:59:46,17617,5487
8/26/2016,22:59:48,17618,5487
8/26/2016,22:59:50,17618,5487
8/26/2016,22:59:52,17619,5487
8/26/2016,22:59:54,17620,5487
8/26/2016,22:59:56,17620,5487
8/26/2016,22:59:58,17620,5487
8/26/2016,23:0:0,17621,5487
8/26/2016,23:0:2,17622,5487
8/26/2016,23:0:4,17623,5487
8/26/2016,23:0:6,17623,5487
8/26/2016,23:0:8,17624,5487
8/26/2016,23:0:10,17625,5487
8/26/2016,23:0:12,17625,5487
8/26/2016,23:0:14,17626,5487
8/26/2016,23:0:16,17626,5487
8/26/2016,23:0:18,17627,5487
8/26/2016,23:0:20,17628,5487
8/26/2016,23:0:22,17628,5487
8/26/2016,23:0:24,17629,5487
8/26/2016,23:0:26,17630,5487
8/26/2016,23:0:28,17630,5487
8/26/2016,23:0:30,17631,5487
8/26/2016,23:0:32,17632,5487
8/26/2016,23:0:34,17632,5487
8/26/2016,23:0:36,17633,5487
8/26/2016,23:0:38,17634,5487
8/26/2016,23:0:40,17634,5487
8/26/2016,23:0:42,17635,5487
8/26/2016,23:0:44,17635,5487
8/26/2016,23:0:46,17636,5487
8/26/2016,23:0:48,17637,5487
8/26/2016,23:0:50,17638,5487
8/26/2016,23:0:52,17638,5487
8/26/2016,23:0:54,17639,5487
8/26/2016,23:0:56,17639,5487
8/26/2016,23:0:58,17640,5487
8/26/2016,23:1:0,17640,5487
8/26/2016,23:1:2,17641,5487
8/26/2016,23:1:4,17642,5487
8/26/2016,23:1:6,17642,5487
8/26/2016,23:1:8,17643,5487
8/26/2016,23:1:10,17644,5487
8/26/2016,23:1:12,17644,5487
8/26/2016,23:1:14,17645,5487
8/26/2016,23:1:16,17645,5487
8/26/2016,23:1:18,17646,5487
8/26/2016,23:1:20,17646,5487
8/26/2016,23:1:22,17647,5487
8/26/2016,23:1:24,17647,5487
8/26/2016,23:1:26,17648,5487
8/26/2016,23:1:28,17649,5487
8/26/2016,23:1:30,17650,5487
8/26/2016,23:1:32,17651,5487
8/26/2016,23:1:34,17651,5487
8/26/2016,23:1:36,17652,5487
8/26/2016,23:1:38,17653,5487
8/26/2016,23:1:40,17654,5487
8/26/2016,23:1:42,17654,5487
8/26/2016,23:1:44,17655,5487
8/26/2016,23:1:46,17656,5487
8/26/2016,23:1:48,17657,5487
8/26/2016,23:1:50,17657,5487
8/26/2016,23:1:52,17657,5487
8/26/2016,23:1:54,17658,5487
8/26/2016,23:1:56,17659,5487
8/26/2016,23:1:58,17659,5487
8/26/2016,23:2:0,17660,5487
8/26/2016,23:2:2,17660,5487
8/26/2016,23:2:4,17661,5487
8/26/2016,23:2:6,17661,5487
8/26/2016,23:2:8,17663,5487
8/26/2016,23:2:10,17663,5487
8/26/2016,23:2:12,17664,5487
8/26/2016,23:2:14,17664,5487
8/26/2016,23:2:16,17665,5487
8/26/2016,23:2:18,17666,5487
8/26/2016,23:2:20,17667,5487
8/26/2016,23:2:22,17668,5487
8/26/2016,23:2:24,17668,5487
8/26/2016,23:2:26,17668,5487
8/26/2016,23:2:28,17669,5487
8/26/2016,23:2:30,17670,5487
8/26/2016,23:2:32,17671,5487
8/26/2016,23:2:34,17671,5487
8/26/2016,23:2:36,17672,5487
8/26/2016,23:2:38,17672,5487
8/26/2016,23:2:40,17673,5487
8/26/2016,23:2:42,17674,5487
8/26/2016,23:2:44,17674,5487
8/26/2016,23:2:46,17675,5486
8/26/2016,23:2:48,17675,5487
8/26/2016,23:2:50,17676,5487
8/26/2016,23:2:52,17676,5487
8/26/2016,23:2:54,17677,5486
8/26/2016,23:2:56,17678,5487
8/26/2016,23:2:58,17679,5487
8/26/2016,23:3:0,17679,5487
8/26/2016,23:3:2,17680,5487
8/26/2016,23:3:4,17681,5487
8/26/2016,23:3:6,17682,5487
8/26/2016,23:3:8,17682,5487
8/26/2016,23:3:10,17683,5487
8/26/2016,23:3:12,17683,5487
8/26/2016,23:3:14,17684,5487
8/26/2016,23:3:16,17685,5487
8/26/2016,23:3:18,17685,5487
8/26/2016,23:3:20,17686,5487
8/26/2016,23:3:22,17687,5487
8/26/2016,23:3:24,17687,5487
8/26/2016,23:3:26,17688,5487
8/26/2016,23:3:28,17689,5487
8/26/2016,23:3:30,17689,5487
8/26/2016,23:3:32,17690,5487
8/26/2016,23:3:34,17691,5487
8/26/2016,23:3:36,17691,5487
8/26/2016,23:3:38,17692,5487
8/26/2016,23:3:40,17693,5487
8/26/2016,23:3:42,17693,5487
8/26/2016,23:3:44,17694,5487
8/26/2016,23:3:46,17694,5487
8/26/2016,23:3:48,17695,5487
8/26/2016,23:3:50,17696,5487
8/26/2016,23:3:52,17697,5487
8/26/2016,23:3:54,17697,5487
8/26/2016,23:3:56,17698,5487
8/26/2016,23:3:58,17699,5487
8/26/2016,23:4:0,17699,5487
8/26/2016,23:4:2,17700,5487
8/26/2016,23:4:4,17701,5487
8/26/2016,23:4:6,17701,5487
8/26/2016,23:4:8,17702,5487
8/26/2016,23:4:10,17702,5487
8/26/2016,23:4:12,17703,5487
8/26/2016,23:4:14,17704,5487
8/26/2016,23:4:16,17705,5487
8/26/2016,23:4:18,17705,5487
8/26/2016,23:4:20,17706,5487
8/26/2016,23:4:22,17706,5487
8/26/2016,23:4:24,17707,5486
8/26/2016,23:4:26,17707,5487
8/26/2016,23:4:28,17708,5487
8/26/2016,23:4:30,17709,5487
8/26/2016,23:4:32,17710,5487
8/26/2016,23:4:34,17711,5487
8/26/2016,23:4:36,17711,5487
8/26/2016,23:4:38,17711,5487
8/26/2016,23:4:40,17712,5487
8/26/2016,23:4:42,17713,5487
8/26/2016,23:4:44,17714,5487
8/26/2016,23:4:46,17715,5487
8/26/2016,23:4:48,17715,5487
8/26/2016,23:4:50,17716,5487
8/26/2016,23:4:52,17717,5487
8/26/2016,23:4:54,17717,5487
8/26/2016,23:4:56,17718,5487
8/26/2016,23:4:58,17718,5487
8/26/2016,23:5:0,17719,5487
8/26/2016,23:5:2,17720,5487
8/26/2016,23:5:4,17721,5487
8/26/2016,23:5:6,17721,5487
8/26/2016,23:5:8,17721,5487
8/26/2016,23:5:10,17722,5487
8/26/2016,23:5:12,17723,5487
8/26/2016,23:5:14,17723,5487
8/26/2016,23:5:16,17724,5487
8/26/2016,23:5:18,17724,5487
8/26/2016,23:5:20,17725,5487
8/26/2016,23:5:22,17726,5487
8/26/2016,23:5:24,17726,5487
8/26/2016,23:5:26,17727,5487
8/26/2016,23:5:28,17727,5487
8/26/2016,23:5:30,17728,5487
8/26/2016,23:5:32,17729,5487
8/26/2016,23:5:34,17729,5487
8/26/2016,23:5:36,17730,5487
8/26/2016,23:5:38,17731,5486
8/26/2016,23:5:40,17732,5487
8/26/2016,23:5:42,17733,5487
8/26/2016,23:5:44,17733,5487
8/26/2016,23:5:46,17734,5487
8/26/2016,23:5:48,17735,5486
8/26/2016,23:5:50,17735,5487
8/26/2016,23:5:52,17735,5487
8/26/2016,23:5:54,17736,5487
8/26/2016,23:5:56,17737,5487
8/26/2016,23:5:58,17738,5487
8/26/2016,23:6:0,17738,5487
8/26/2016,23:6:2,17739,5487
8/26/2016,23:6:4,17740,5487
8/26/2016,23:6:6,17740,5487
8/26/2016,23:6:8,17741,5487
8/26/2016,23:6:10,17742,5487
8/26/2016,23:6:12,17743,5487
8/26/2016,23:6:14,17743,5487
8/26/2016,23:6:16,17744,5487
8/26/2016,23:6:18,17745,5487
8/26/2016,23:6:20,17745,5487
8/26/2016,23:6:22,17746,5487
8/26/2016,23:6:24,17746,5487
8/26/2016,23:6:26,17747,5487
8/26/2016,23:6:28,17748,5487
8/26/2016,23:6:30,17748,5487
8/26/2016,23:6:32,17749,5487
8/26/2016,23:6:34,17749,5487
8/26/2016,23:6:36,17750,5487
8/26/2016,23:6:38,17751,5487
8/26/2016,23:6:40,17752,5487
8/26/2016,23:6:42,17752,5486
8/26/2016,23:6:44,17753,5487
8/26/2016,23:6:46,17754,5487
8/26/2016,23:6:48,17754,5487
8/26/2016,23:6:50,17754,5487
8/26/2016,23:6:52,17755,5487
8/26/2016,23:6:54,17756,5487
8/26/2016,23:6:56,17757,5487
8/26/2016,23:6:58,17758,5487
8/26/2016,23:7:0,17758,5487
8/26/2016,23:7:2,17758,5487
8/26/2016,23:7:4,17759,5487
8/26/2016,23:7:6,17760,5487
8/26/2016,23:7:8,17761,5487
8/26/2016,23:7:10,17762,5487
8/26/2016,23:7:12,17762,5487
8/26/2016,23:7:14,17762,5487
8/26/2016,23:7:16,17763,5487
8/26/2016,23:7:18,17763,5487
8/26/2016,23:7:20,17764,5487
8/26/2016,23:7:22,17765,5487
8/26/2016,23:7:24,17766,5487
8/26/2016,23:7:26,17767,5487
8/26/2016,23:7:28,17767,5487
8/26/2016,23:7:30,17768,5486
8/26/2016,23:7:32,17768,5487
8/26/2016,23:7:34,17769,5487
8/26/2016,23:7:36,17770,5487
8/26/2016,23:7:38,17770,5487
8/26/2016,23:7:40,17771,5487
8/26/2016,23:7:42,17772,5487
8/26/2016,23:7:44,17773,5487
8/26/2016,23:7:46,17774,5487
8/26/2016,23:7:48,17774,5487
8/26/2016,23:7:50,17775,5487
8/26/2016,23:7:52,17775,5487
8/26/2016,23:7:54,17776,5487
8/26/2016,23:7:56,17777,5487
8/26/2016,23:7:58,17778,5487
8/26/2016,23:8:0,17778,5487
8/26/2016,23:8:2,17778,5487
8/26/2016,23:8:4,17779,5487
8/26/2016,23:8:6,17780,5487
8/26/2016,23:8:8,17780,5487
8/26/2016,23:8:10,17781,5487
8/26/2016,23:8:12,17782,5487
8/26/2016,23:8:14,17783,5487
8/26/2016,23:8:16,17783,5487
8/26/2016,23:8:18,17784,5487
8/26/2016,23:8:20,17784,5487
8/26/2016,23:8:22,17785,5487
8/26/2016,23:8:24,17786,5487
8/26/2016,23:8:26,17787,5487
